2.138333,3.236945,3.045978,2.727661,3.042477,3.083758,2.831480,3.139073,3.236945,3.492358,3.236945,3.034213,2.746531,2.898246,3.162179,inf,2.811870,2.874986,2.794426,inf,3.263979,2.810200,2.975321,3.222860,3.786251,3.236945,3.314021,3.208366,2.576067,3.111288,3.093104,3.220815,3.123053,3.026579,3.178054,3.017262,3.009818,3.871201,3.306021,3.012933,2.913632,3.337281,2.925086,2.677738,2.908556,3.392552,2.787975,3.370260,3.128834,3.145785,3.050608,2.484907,2.816845,2.871502,3.184265,3.830528,3.483955,2.943052,3.034213,inf,3.227599,3.413056,3.222860,inf,3.695091,4.030428,3.672360,3.636199,3.034213,3.439678,inf,2.890372,2.943052,3.355140,4.104246,3.289626,3.145785,3.193440,3.386704,3.855327,2.890372,3.130399,2.983073,3.023686,3.727360,3.373793,2.943052,3.660594,3.121389,2.754405,3.443368,3.394486,3.619248,3.957126,3.025809,2.640625,3.348517,3.077718,2.900081,3.034213,3.077184,4.168555,3.636199,2.969607,2.287250,2.717059,2.484907,1.866525,2.599174,2.916018,3.006581,2.956211,2.705340,2.865977,2.884785,2.972186,2.726120,3.069597,3.329647,3.439678,3.457862,3.330745,2.918951,3.289626,2.782260,3.128834,2.853706,3.178054,3.321895,3.111288,2.653143,2.579528,2.957137,3.346290,3.032125,3.070725,3.007891,3.070725,2.570832,2.537587,3.101452,2.660606,2.997159,2.926101,2.984743,3.319938,3.025809,2.903031,3.847196,3.524627,2.637597,3.009818,3.020127,3.047912,3.227599,3.359507,3.188363,2.855875,2.972912,2.484907,3.189931,3.188363,3.424639,3.221560,3.178054,3.588127,3.804435,3.537844,3.261951,3.448852,3.295837,3.642410,3.610553,3.503348,3.128834,2.929538,3.145785,3.134548,3.121389,2.687639,2.971631,3.120138,3.178054,3.196924,3.223958,3.813285,3.847196,3.236945,3.220815,inf,3.228945,3.045978,3.547532,3.116364
inf,3.085104,2.701714,2.541323,2.776215,3.052498,2.704034,3.032038,2.671765,2.580604,2.647370,2.775585,2.631744,2.847875,2.740840,3.465247,2.676790,2.438720,2.541323,2.938167,3.535787,3.284741,3.103288,3.350827,3.914218,2.612873,3.095414,2.787027,2.959447,2.810530,2.797422,3.348782,2.947952,2.936887,3.050608,3.400642,3.214860,3.652594,3.178574,2.938167,3.321406,3.162179,2.901912,2.939837,3.080028,3.021254,2.542334,2.746188,2.976993,3.018338,3.130919,inf,2.810680,2.696400,2.788572,3.062615,2.859883,2.456686,3.239255,3.949948,2.834839,2.991716,3.071019,3.609088,3.476484,3.465247,4.493473,2.959447,2.535798,3.109499,3.306021,2.704034,2.421377,2.871219,3.259257,2.791211,2.993943,2.915941,3.133600,3.178574,3.018338,3.137784,2.744055,2.525271,3.417592,3.357919,2.970683,3.441987,2.939837,2.738531,3.403099,2.850585,3.400642,2.986481,3.332113,3.198692,3.196676,2.756714,2.922393,2.941263,3.133600,3.491802,2.959447,2.667473,2.357461,2.454947,inf,2.599174,1.961768,2.868286,3.406356,2.940336,3.071019,2.815606,2.810019,2.844740,3.312232,2.938167,3.804187,2.978317,3.585828,3.015060,3.018338,2.868286,3.145229,2.563653,3.375901,2.815606,3.306021,2.983842,2.515795,2.910227,3.018338,3.080028,2.771577,3.115165,2.829305,2.688776,2.810370,2.266300,2.839339,2.612873,2.796736,2.652320,3.235271,2.965364,2.846183,2.959447,3.079283,3.002953,2.933800,3.012127,3.071019,2.872811,3.008992,3.184405,3.013262,2.983842,2.526567,inf,2.719772,2.836442,3.349873,3.265999,2.595328,3.329499,3.508753,3.093245,2.939524,3.576819,2.941263,3.658805,3.136533,2.749520,2.910227,2.727882,3.030997,2.915941,2.979858,3.131867,2.906767,2.742304,2.979057,2.941263,3.661444,3.248105,4.321737,3.162179,3.002208,3.318367,3.047392,2.792875,3.126193,2.786186
inf,2.842717,3.234625,3.329647,3.409462,3.430332,3.838932,3.708790,3.001944,2.870761,3.180281,3.695091,3.551250,3.009818,3.417592,3.102279,3.006969,2.865977,2.905998,2.921772,3.028977,2.719040,3.178054,3.478273,3.551250,3.145785,2.967447,inf,3.289626,2.974641,3.204676,3.409462,3.437358,3.185806,3.289626,3.240406,3.121389,3.009818,3.508753,2.921772,3.193440,2.958438,2.955398,3.859343,3.569433,3.157550,2.715684,3.481831,2.782260,4.153236,3.071019,inf,3.458853,3.735112,3.753982,3.392794,3.248953,3.747771,3.425592,3.933553,3.541904,3.289626,3.681005,3.448852,inf,inf,3.325786,3.054624,3.289626,inf,3.838932,3.236945,inf,3.578283,3.869244,2.649159,3.401197,3.795426,3.272283,3.162179,2.799211,3.545038,3.364143,3.481831,3.444703,3.688098,3.460089,4.118740,3.232961,4.388238,3.319938,3.362217,3.128834,4.068698,3.315718,3.576526,2.833707,3.068709,3.276967,3.145785,3.272283,3.475407,3.545038,2.997652,2.715684,2.901933,inf,2.916018,2.868286,2.089669,2.869234,3.382087,3.649416,3.950504,2.905196,2.859283,3.248182,2.824694,3.364143,3.695091,3.569433,3.865965,3.551250,2.977548,2.893832,2.960598,4.164226,4.185505,3.289626,4.118740,2.717059,3.933553,4.041664,4.262581,3.571530,3.754863,3.506058,3.282632,3.722124,2.505318,3.074897,2.943052,3.623540,3.005404,3.344533,3.372618,3.739367,3.145785,3.756036,inf,inf,inf,3.334432,3.453377,3.262096,3.471078,3.849241,3.145785,3.562239,inf,3.890830,3.177374,4.138197,2.865977,2.845974,3.178972,3.314021,3.177185,3.683042,3.154959,3.295837,3.551250,3.072483,3.094192,3.384247,3.590416,3.401197,3.127926,3.232961,3.492358,3.526855,3.924857,3.878953,3.618015,3.813285,4.271430,3.612195,3.551250,3.154049,3.760117,3.508753,inf,3.659104,3.305011
inf,3.225709,3.426121,3.015343,3.095158,3.184094,3.369550,3.148248,3.481122,3.683854,3.448852,3.278389,3.683854,3.278389,3.406356,3.672618,2.893335,3.422230,3.015343,3.113268,3.205087,2.798964,2.964085,3.264304,3.683854,2.787975,2.662317,3.249810,3.201314,3.144858,3.236945,3.744799,3.223389,3.227250,3.624963,3.295935,3.110153,3.166817,3.262515,3.027343,3.091042,3.157808,3.434577,3.069034,3.100052,3.266894,2.835630,3.470595,2.914865,3.337281,3.176590,inf,3.175809,3.241335,3.310247,3.584290,3.056264,3.086893,3.302784,3.464171,3.530667,3.382209,3.264304,inf,3.795426,3.672618,3.492887,3.389961,3.481122,3.380786,3.369550,2.990707,3.592694,3.508155,3.655275,3.110153,3.246120,3.437616,3.334348,3.955662,3.389961,3.577308,3.126914,3.227841,3.349940,3.517634,3.289626,3.558197,3.991947,3.094527,3.249810,3.454800,2.967545,3.431080,3.304482,3.330288,3.016354,3.251356,2.985922,3.260205,3.284306,3.719584,inf,3.575743,3.013967,3.061571,inf,3.006581,3.406356,2.869234,2.386312,2.938352,3.224840,2.840655,3.261813,3.239094,3.428441,3.233849,3.150174,3.683854,3.702038,3.121560,3.065473,3.312886,3.373010,3.229169,3.113268,3.104236,3.119162,3.211623,2.779125,2.852283,3.178054,3.181311,3.213720,3.299975,3.265055,3.127555,2.970086,2.696814,3.158281,2.831480,3.134548,3.181514,3.431652,3.284306,3.341536,3.215808,3.542067,3.238368,3.033615,3.331069,3.141743,3.191753,3.287913,3.603683,3.379860,3.302784,3.257109,inf,3.385288,3.124447,3.477319,3.278389,3.125698,3.544622,3.355465,3.368681,3.708859,3.490296,3.540013,3.351366,3.252743,3.647189,3.719584,3.447997,3.624963,3.202614,3.342306,3.035635,3.289626,3.364314,3.385176,3.242660,3.324293,3.508155,3.600958,3.428441,2.992760,4.095454,3.497517,3.314550,3.405114,3.337281
inf,3.963662,2.732974,2.328731,2.659593,3.810475,2.561982,2.778414,2.812370,2.876286,3.525928,2.644134,2.721209,3.008891,2.689949,3.514691,2.427316,3.008891,3.107804,3.739650,2.892084,3.739650,2.931816,2.750629,3.270515,2.812370,inf,2.736135,3.067782,2.854949,2.780100,3.254385,3.247784,3.160484,3.760930,inf,2.696814,3.211623,3.339590,3.739650,3.920156,3.462011,3.276650,2.741620,2.639057,3.247784,2.331130,2.777448,3.162403,2.688940,3.262515,inf,2.716283,2.374635,2.500292,inf,2.296351,2.253162,3.491431,inf,2.509130,2.897319,3.053697,inf,3.179354,3.514691,3.503197,3.323195,2.721209,4.166395,inf,2.395915,2.486207,3.846855,inf,inf,2.721209,4.266730,2.804201,3.542323,inf,2.976622,2.813910,2.710682,3.669769,3.498524,2.876286,2.686712,2.976622,2.429636,3.476938,3.081482,3.306244,3.094816,2.968218,2.735496,3.728660,2.990707,2.804736,2.967447,2.948042,4.202124,4.016342,3.162403,2.600628,2.823931,inf,2.956211,2.940336,3.382087,2.938352,1.945910,2.976622,2.400282,3.096692,2.900896,4.369127,3.470152,3.912523,3.473248,2.942125,2.769522,2.896908,3.067782,3.855551,3.508977,3.113268,3.558197,3.904771,3.694164,2.739393,2.536022,3.617089,2.830553,2.508124,2.886636,2.734908,2.655324,2.568241,2.374635,2.528510,2.303548,2.404347,2.501526,2.997033,2.692630,2.909327,2.721209,2.617902,2.865050,2.480483,2.865050,2.879544,2.541522,2.874574,3.316001,3.019201,3.001017,3.484237,inf,2.625375,3.280825,3.137282,4.454077,2.942125,3.621697,3.694164,3.072149,3.379047,3.279690,3.086653,3.067782,3.846855,3.883491,3.508977,2.688084,3.414356,2.821544,2.773889,2.753478,2.792759,2.721209,2.865050,2.764715,3.846855,3.042136,3.678033,3.067782,2.681818,3.682115,3.686164,2.607317,2.887955,2.947201
inf,3.614919,3.154454,2.850222,3.108374,3.664465,2.988538,3.026632,inf,3.929224,3.471078,3.191270,3.047429,3.412187,2.806985,3.224840,2.883292,3.156774,3.308367,3.940213,2.948806,3.247066,3.006722,2.830611,3.673811,2.777931,3.090008,3.162691,2.762545,2.981302,3.287216,2.860156,3.280111,3.766513,3.268346,3.362967,3.177185,4.105334,3.396312,2.841601,3.147765,3.571414,3.130640,3.129530,3.102667,3.559919,3.147765,3.015065,3.083159,2.921772,3.337421,inf,2.835587,2.961794,3.215666,3.259942,3.438280,2.947419,3.436582,inf,2.859746,3.006722,3.110419,3.291606,3.236077,3.715255,3.559919,3.523759,3.961493,3.471078,3.758760,3.065613,3.177185,3.844686,3.365424,2.587858,3.100110,4.120720,3.239767,4.089460,3.302842,3.281005,2.914138,2.943515,3.614919,3.405194,3.302842,3.436582,3.177185,2.827151,3.037034,3.107892,3.506808,4.191259,3.371514,3.117512,3.124505,3.228324,3.268346,3.268346,3.121572,3.709540,3.870332,3.597969,2.801191,3.024494,inf,2.705340,3.071019,3.649416,3.224840,2.976622,2.103330,2.874117,3.262759,3.143738,2.980664,3.265250,3.014474,4.020384,3.489262,3.151538,3.250162,3.177185,3.362967,3.362967,3.247066,3.025592,3.556028,3.548154,3.065613,2.488367,2.810200,3.412187,2.860793,3.240942,3.002237,3.166732,2.901151,2.735990,2.989011,2.810200,3.052954,3.004047,3.264362,3.394844,3.190061,3.220691,3.623184,3.335111,2.992312,3.523759,3.297766,3.061129,3.003587,3.290572,3.035902,3.201580,3.390907,inf,3.234319,3.322161,3.337845,3.503348,3.142689,3.822260,3.894727,3.771977,3.169120,3.571414,3.047429,3.444045,4.393992,3.828641,3.853381,3.019830,3.567264,3.133679,3.129530,2.876966,3.124505,2.871730,3.596049,3.431057,3.242699,3.354271,4.081329,3.673811,3.185450,4.229252,3.193580,2.899041,3.323520,3.224840
inf,3.145785,2.541478,2.231035,2.402011,2.789865,2.484907,2.812910,inf,2.910783,3.603930,2.596478,2.452637,3.086893,2.444637,3.043387,2.270316,2.831480,2.780341,inf,inf,inf,2.628748,2.582393,inf,2.799211,inf,2.770632,2.596478,2.673554,2.481217,2.783081,2.888052,2.636500,3.289626,3.384247,2.572083,2.884160,3.214860,3.614919,2.899546,3.795426,3.354652,2.616889,2.740319,3.234625,2.249905,2.932525,inf,2.708050,3.764166,inf,2.324511,2.195305,2.298487,3.392794,2.217106,2.158744,3.222860,3.037673,2.240559,2.807085,2.785126,2.494081,2.910783,inf,2.954817,3.198465,2.596478,3.695091,inf,2.249905,2.249905,3.375551,3.117205,2.649159,2.708050,3.448852,2.602396,3.071019,2.910783,2.918657,2.636500,2.527060,3.401197,3.831939,2.799211,2.596478,2.851891,2.191013,2.914473,2.956752,2.926101,inf,3.392794,2.792218,3.054624,2.799211,2.680005,2.655370,2.770632,3.384247,2.995732,3.037673,2.475897,2.673554,inf,2.865977,2.815606,3.950504,2.840655,2.400282,2.874117,1.532363,2.905196,2.992597,3.897823,4.241301,2.983073,3.001944,3.020127,2.970086,2.698876,3.054624,inf,3.037673,2.810200,3.636199,3.086893,3.569433,3.366701,2.411292,inf,2.908556,2.329077,2.589485,2.533103,2.656251,2.432016,2.275551,2.377458,2.161064,2.269515,2.285634,2.728461,2.535630,2.803466,2.548823,2.604743,2.943052,2.298218,2.572083,2.785126,2.466337,2.646024,2.921772,3.097203,2.876286,3.012933,inf,2.466924,2.953362,2.818669,inf,2.817395,3.006552,3.366701,2.874117,3.008079,3.357692,2.698876,3.145785,inf,3.961493,inf,2.603375,3.401197,2.528578,2.414157,2.740319,2.533897,2.570832,2.606187,2.722136,3.722124,2.682404,inf,3.348517,2.783081,inf,3.417592,2.482586,2.829990,2.678630
inf,2.490556,3.026306,3.068647,3.148463,3.424745,2.937465,2.663483,3.342930,3.049037,2.793624,3.063123,2.852516,3.004231,2.678837,2.488495,2.702464,2.763312,2.833646,3.812065,2.911819,3.812065,2.590892,2.982271,2.447051,2.490556,inf,3.034543,3.284039,2.759128,2.832105,2.980226,2.973626,3.180219,3.140198,2.955011,2.937465,3.284039,3.334930,3.353920,2.750119,2.922539,2.925417,2.702464,2.734733,3.229039,2.547386,2.970444,2.955011,3.174694,2.810019,inf,3.029617,3.223725,2.896022,3.733781,2.673649,3.009016,3.420006,3.032086,2.843170,3.172467,2.739518,3.037801,3.342930,2.937465,3.189017,2.937465,2.734733,2.852516,3.375200,2.563858,2.625388,3.369964,2.432557,2.459710,3.395611,2.922539,3.492689,3.614738,3.342930,3.462376,3.049037,2.926939,3.251770,3.277046,3.174694,3.140198,3.101717,2.860390,2.605818,2.898485,2.920515,2.646505,3.131794,3.056129,2.905196,2.773213,3.068647,3.199089,3.266696,3.469821,3.539452,2.857933,2.622152,2.667967,inf,2.884785,2.810019,2.905196,3.261813,3.096692,3.262759,2.905196,1.993420,2.886675,2.708675,2.849420,3.011983,3.434091,2.937465,3.090156,2.969323,2.905196,2.608437,2.955011,3.118918,3.140198,3.630613,3.140198,2.493814,2.645491,3.486772,3.452275,3.006928,3.133205,3.153897,2.841632,2.758076,2.252722,2.740282,2.563858,2.689805,2.747539,3.272181,3.314351,3.061913,2.971962,3.495036,3.284039,2.993078,3.192878,3.169618,2.989645,3.189743,3.321651,2.836203,2.914205,3.007346,inf,3.161784,3.091616,3.482969,3.004231,2.627946,2.857124,3.177252,3.262759,3.040972,3.352105,3.055248,3.371510,2.911819,3.532257,3.301585,3.070019,3.539452,2.831378,2.611303,2.778238,2.716549,3.023390,2.957076,3.168777,2.864164,2.849237,3.326800,2.956336,2.854569,2.902157,2.762364,2.882465,3.248052,3.019617
inf,3.006683,2.869531,3.012208,3.000862,3.546643,3.430332,3.300190,2.563031,3.051489,3.051489,3.227599,3.083758,3.024867,2.968971,3.107018,2.789865,2.924531,3.012208,3.409052,2.687143,2.903252,3.024867,3.416246,3.377652,3.006683,4.056713,3.199020,3.227599,2.982496,3.048029,3.270360,3.216105,3.205039,3.227599,3.245145,3.059363,3.168708,3.625064,3.409052,3.242985,2.912286,2.845717,2.712790,2.881026,3.316440,2.784840,2.850088,3.178379,2.992597,3.125800,inf,3.093759,3.103369,3.122239,3.421928,2.925302,2.952576,3.853981,3.245145,3.102991,3.227599,3.160834,3.530667,3.888477,3.144072,3.375331,2.992597,3.150524,3.555989,4.470053,2.881026,3.036103,3.862831,3.257912,2.933706,3.430332,3.733400,3.310592,3.558299,2.870036,3.280280,3.149426,3.260578,3.382677,3.311767,3.464828,3.507407,3.339171,3.024867,3.227599,3.241299,3.413381,3.110792,3.290746,3.017874,3.339171,2.828345,3.029159,3.286491,3.126729,4.015367,2.906672,3.210649,2.810486,3.010781,inf,2.972186,2.844740,2.859283,3.239094,2.900896,3.143738,2.992597,2.886675,2.232243,2.806603,2.830836,3.379192,3.555989,3.227599,3.051900,3.102628,2.915522,2.745881,2.935625,3.409052,3.574173,3.920746,3.049262,2.918080,2.801493,3.174919,3.574173,3.001036,3.466844,2.908811,3.017874,2.979610,2.518057,2.995920,2.803950,3.046704,2.877589,3.359582,3.126729,3.352047,3.036103,3.307414,3.371440,3.254633,3.405937,3.010781,3.279779,3.479877,3.452558,3.237909,2.857766,3.611785,inf,3.151531,3.420230,3.255057,3.099633,2.937690,3.291099,3.204339,3.240816,3.586519,3.498398,3.449202,3.580384,3.313524,3.094748,3.148067,3.070244,3.136439,2.938782,2.922716,2.850713,2.859283,3.357030,3.288900,3.246469,3.457365,3.516257,3.550168,3.430332,3.022142,3.586519,3.315545,3.095523,3.191613,3.242985
inf,2.890372,3.384677,inf,3.279706,3.377652,inf,3.029728,inf,inf,3.551250,inf,3.151996,3.930093,3.018338,2.644134,3.054624,3.439678,3.133126,inf,2.864725,3.071825,3.236945,3.079019,2.646195,2.669455,inf,3.267258,inf,3.207234,3.421494,3.447943,2.979212,3.388538,3.786251,2.984993,3.145785,3.930093,3.914218,3.071825,2.794186,3.193440,3.046559,2.655370,2.793294,4.424398,3.598905,3.572992,3.880872,3.753982,3.109499,inf,3.059599,4.029005,3.386998,3.889420,3.037046,3.348517,3.261340,3.187725,3.142650,3.178054,2.876286,3.396172,4.100556,3.116364,3.104870,3.695091,3.786251,2.949263,4.132825,3.093104,3.001944,4.218750,2.717952,2.722136,inf,4.292052,4.418550,3.914218,3.295837,4.388238,3.735112,3.572992,3.551250,3.523846,4.100556,3.372912,3.348517,3.988984,2.809112,3.250645,3.187725,2.976297,inf,2.974539,3.204676,3.136610,3.133126,3.498569,3.522670,3.880872,2.722136,3.187725,2.938027,3.222860,inf,2.726120,3.312232,3.248182,3.428441,4.369127,2.980664,3.897823,2.708675,2.806603,1.927212,3.020933,3.311463,3.642410,inf,3.669444,3.354728,3.348517,2.464266,3.880872,3.215666,3.583519,inf,2.679765,3.058608,2.841152,3.093104,inf,3.463237,3.702183,3.250645,3.258531,2.790515,2.924868,3.386336,3.151996,3.570860,3.240406,3.571661,3.378829,3.431274,3.439678,inf,3.583519,inf,3.236945,3.348517,3.453377,3.835797,3.764972,3.170180,2.823606,3.621131,inf,3.904916,3.541148,3.536211,3.674680,3.314021,3.391606,3.719486,3.327237,3.186710,3.651585,3.421494,3.768068,3.322870,3.562239,3.187725,3.243842,3.551250,3.130858,2.833707,2.610564,2.901608,4.218750,3.320472,3.151996,2.848330,3.179029,3.279706,3.218762,3.356782,3.707437,2.978317,3.273106,3.606424,3.945478
inf,2.978437,3.222355,3.620444,3.444847,3.552893,4.129729,3.103708,2.703413,2.946167,2.998848,3.783156,3.090008,4.273570,3.106403,3.190344,3.024494,3.059696,3.018458,3.303730,2.642502,2.825975,3.122278,3.422496,3.495473,2.743435,3.090008,2.858697,3.436582,3.055512,3.215666,3.098273,3.322690,3.385442,3.580423,3.125738,3.286530,3.174958,3.564549,3.135494,3.190344,2.902662,2.875227,3.080107,3.167084,3.222355,3.006481,3.314483,3.251395,3.548154,3.250244,inf,3.528734,3.914338,3.698206,3.134285,4.030165,3.388927,3.604818,3.877777,3.976542,3.521531,3.345421,inf,3.548154,3.281504,3.485401,3.345421,3.436582,3.383902,2.908556,3.292741,3.691995,3.463616,3.355322,3.142689,3.691995,3.281504,3.722307,3.361816,2.921772,3.532768,3.273871,3.223323,3.305400,3.199823,3.471078,4.409537,3.803567,3.436582,3.296431,3.247549,3.098704,3.077021,3.162864,3.024124,3.201580,3.262429,3.620444,3.495473,3.866148,3.766205,3.835836,3.216899,2.857856,2.964351,inf,3.069597,2.938167,2.824694,3.233849,3.470152,3.265250,4.241301,2.849420,2.830836,3.020933,2.189492,3.018458,3.639314,3.310925,3.319774,3.128489,3.345421,2.807743,2.904821,3.212570,3.503348,3.122278,3.513657,2.820510,3.328470,3.292741,4.553378,3.649886,3.867323,3.373206,3.199823,3.054460,2.557653,3.257583,3.062975,3.620444,3.237310,3.254260,3.866148,3.643570,3.020127,4.249566,3.671584,3.607457,4.385142,3.345421,3.744175,3.976542,3.559143,3.388000,2.761619,3.303730,inf,3.699087,3.352271,3.879689,2.942276,2.820510,3.257328,3.951392,3.467982,3.704341,3.648489,4.188621,3.538979,2.933180,3.009837,3.251395,3.366403,3.250800,3.301915,3.110419,2.966090,2.958826,4.012922,3.711605,3.682820,3.386540,4.012922,3.397191,3.842047,3.007112,3.704341,3.405322,3.448347,3.256754,3.292741
inf,2.905998,3.071914,3.369668,3.246751,3.176460,2.636500,2.996773,3.532380,3.297378,3.643951,3.532380,3.041965,2.924182,2.831232,2.736835,4.043205,3.218075,3.716242,3.654941,3.559413,inf,3.015343,2.891913,3.185806,3.185806,inf,3.301068,2.983073,2.993383,3.085471,2.823102,3.274647,3.827814,3.329647,inf,3.238486,inf,3.111040,3.654941,3.030728,3.488874,3.191941,3.350058,3.550563,3.621220,inf,3.319120,inf,2.891913,inf,inf,3.498874,3.066600,3.158772,3.576656,3.321243,4.134366,3.262881,3.424268,3.032619,3.361916,2.891913,3.083409,3.297378,3.632715,3.418488,2.891913,inf,3.388538,2.983073,2.905998,2.983073,2.957427,2.733578,2.612105,inf,3.209066,3.759213,inf,3.185806,3.382327,2.931934,3.207548,3.676221,3.669227,3.297378,3.956028,3.147325,2.780341,2.724728,3.140614,2.672229,3.212840,3.230083,3.322654,2.891913,3.252572,3.166936,3.041965,3.335564,3.568109,3.382327,3.568109,3.632715,2.928967,inf,3.329647,3.804187,3.364143,3.150174,3.912523,3.014474,2.983073,3.011983,3.379192,3.311463,3.018458,1.810693,3.735112,3.753296,3.447841,2.964890,3.787792,inf,3.077694,2.647489,3.329647,3.473488,3.406722,3.406722,2.874962,3.329647,2.900922,3.108432,2.881459,3.343346,3.245578,3.010107,4.134366,3.006807,2.905998,2.911523,3.476948,3.147325,3.268798,3.576656,3.441219,inf,3.676221,2.707039,3.585060,3.060149,3.290666,3.176460,3.511100,3.137224,2.804736,3.005299,inf,3.004659,2.834156,3.282339,3.396413,3.203990,3.883561,3.103654,3.419939,2.883848,3.397713,3.041965,3.276967,inf,3.249476,3.424268,3.683117,3.585060,3.051139,3.003484,3.564649,3.441219,3.415572,3.258097,3.532380,3.256345,2.957427,4.142631,3.735112,3.449483,inf,2.999468,3.274647,3.216585,3.691606
inf,inf,3.875092,3.623540,3.245210,3.174919,inf,inf,2.890372,2.924868,3.001944,inf,3.093104,inf,inf,inf,3.145785,3.583519,3.074234,3.562239,inf,inf,3.727360,inf,3.642410,inf,inf,2.659060,inf,3.088028,3.845143,inf,inf,3.276967,3.236945,3.678140,3.492358,3.380786,3.711486,inf,inf,4.089319,3.393133,3.145785,3.457862,3.875092,2.846866,3.226419,3.331566,inf,3.508753,inf,3.752746,3.479699,3.151996,4.033261,2.993540,3.001944,3.314021,3.678140,3.286491,inf,3.772166,3.540013,3.897823,3.886587,4.221666,inf,2.687639,3.642410,inf,3.093104,2.596478,3.120138,3.267258,3.145785,3.348517,2.938027,3.411099,inf,inf,3.838932,3.735112,3.572992,3.838932,inf,3.897823,3.314021,3.401197,3.236945,4.104246,inf,inf,3.466712,inf,inf,inf,3.439678,3.276967,3.439678,3.411099,3.331566,3.492358,3.678140,4.089319,3.222860,inf,3.439678,2.978317,3.695091,3.683854,3.473248,4.020384,3.001944,3.434091,3.555989,3.642410,3.639314,3.735112,1.810630,2.687639,2.592112,3.295837,2.799211,inf,inf,3.908813,3.930093,3.380786,3.314021,2.967447,3.678140,inf,3.457862,3.413195,3.499450,3.799951,3.373793,3.466712,3.348517,3.404520,3.184265,3.074234,3.283911,4.062075,3.411099,3.686687,3.492358,3.356782,3.583519,3.610553,2.943052,3.569433,3.376302,3.286491,3.764972,2.554108,3.314021,2.613679,inf,3.392663,4.143135,3.280798,4.276666,3.660594,3.241554,3.010953,3.327237,3.360863,3.651585,3.386998,2.414043,3.211299,2.666359,3.331566,3.243842,3.105763,3.371777,3.401197,3.471947,3.551250,3.669444,3.165395,3.184265,4.016018,3.466712,3.500623,3.439678,3.703355,inf,3.364912,3.325786,3.123883,3.396172
