3.041109,3.263979,2.948027,2.319786,3.236945,1.850651,2.596478,2.583820,inf,2.644134,2.855875,inf,2.764715,3.188363,inf,2.910783,2.630975,inf,2.644134,3.200959,inf,3.569433,3.411099,inf,3.027220,inf,inf,inf,inf,inf,inf,inf,inf,2.799211,inf,3.799951,inf,2.967447,2.596478,inf,inf,3.308033,2.890372,inf,2.943052,2.943052,inf,inf,2.979212,inf,2.927822,2.799211,2.666359,3.236945,2.368099,3.270515,2.381087,3.041109,inf,3.289626,inf,inf,1.301345,1.700599,3.270515,2.505318,2.286065,2.983073,2.899546,2.727661,3.162179,2.381087,2.817905,inf,inf,inf,2.644134,3.430332,inf,2.740319,3.359507,2.967447,3.064525,3.102279,2.727661,2.687639,3.532380,2.596478,2.776480,inf,2.505318,3.012933,3.475407,2.727661,inf,3.111288,2.764715,inf,inf,2.792499,2.484907,inf,2.071567,inf,2.341066,inf,inf,2.208214,2.570832,2.666359,2.085653,2.112686,inf,3.500623,inf,3.430332,2.861793,2.764715,2.701339,inf,3.093104,3.128834,3.401197,2.687639,inf,3.289626,inf,inf,2.755705,2.444234,inf,2.938027,3.583519,inf,inf,inf,inf,3.528518,3.306021,3.183235,2.639057,2.961459,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.687639,3.391096,inf,inf,inf,inf,3.337281,inf,2.943052,2.799211
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.366701,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.760730,2.649159,inf,inf,2.350240,inf,inf,inf,inf,inf,inf,2.673554,2.649159,inf,inf,3.360713,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.719040,inf,2.623512,inf,inf,inf,1.956012,inf,inf,inf,1.700599,0.804719,inf,2.760730,3.031893,3.238486,inf,inf,3.214860,2.087194,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.117205,inf,inf,inf,inf,2.649159,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.393746,inf,2.470821,inf,2.914473,inf,inf,inf,inf,2.834940,inf,inf,inf,inf,inf,inf,inf,3.190061,2.928967,2.755705,2.943052,2.302585,2.350240,2.302585,2.302585,3.234625,2.521713,1.993462,inf,inf,2.047172,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.808386,inf,inf,inf,inf
3.218520,3.644122,3.034277,2.721209,2.577368,2.721209,3.088193,2.905071,3.107804,3.370850,3.288699,2.976622,3.491431,3.144858,3.525928,3.232034,3.048172,inf,2.677703,3.301294,3.182375,3.491431,4.137816,inf,inf,inf,2.885461,3.323195,3.617089,inf,3.168118,inf,inf,inf,3.588509,3.140373,3.067782,3.347590,inf,inf,inf,3.230030,3.270515,inf,3.669769,3.669769,inf,3.067782,3.282280,3.558197,3.360646,2.976622,2.641038,3.067782,3.644122,3.061331,2.996232,2.900526,inf,3.246120,inf,3.800951,3.270515,inf,1.929649,2.976622,2.853555,3.060149,2.427316,3.030728,3.686164,2.481422,2.739903,2.721209,3.184094,3.144858,2.677703,2.740442,2.171903,2.733868,2.732198,2.451711,3.333097,3.105536,inf,2.721209,3.286141,inf,2.732974,2.761230,3.088193,3.190344,inf,3.454377,2.976622,2.985631,2.767972,3.669769,inf,3.041461,2.662317,2.518476,2.340139,inf,3.414356,inf,3.558197,2.766695,2.839403,2.803749,2.812370,3.297549,3.414356,3.422621,3.491431,3.005756,3.039203,4.184579,2.657833,2.134849,3.015102,2.383331,2.928967,2.976622,2.798284,2.976622,2.577368,2.518476,3.024277,2.856646,3.013676,2.860025,2.956211,inf,2.566131,inf,inf,3.215515,3.136858,3.307966,3.078092,3.341602,2.721209,inf,inf,3.370850,3.270515,inf,inf,3.370850,3.323195,inf,3.568507,inf,inf,3.310536,2.730383,3.514691,inf,2.630048,3.525928
2.949949,3.225498,3.164959,2.505318,2.774816,2.505318,2.713075,2.983073,inf,3.154959,3.131699,inf,3.275540,3.149883,inf,3.310037,3.310037,inf,2.605653,3.365211,3.472285,3.530953,3.921924,3.238486,3.114396,3.453878,3.016143,3.107304,inf,inf,2.696814,inf,inf,inf,inf,3.414897,3.401197,3.131699,2.760730,inf,inf,3.269552,inf,3.428231,3.107304,3.453878,3.401197,3.401197,3.287305,inf,3.144755,3.184379,2.830611,3.289626,2.878925,3.434767,2.612105,3.128286,inf,3.198465,3.154959,2.891913,2.505318,2.760730,2.976622,1.881802,2.796891,2.800752,3.410372,2.983073,3.326432,2.433767,3.608538,inf,inf,inf,inf,3.136439,inf,3.251145,3.523759,2.928967,3.228777,3.501533,inf,3.107304,3.696632,2.649159,3.031893,inf,3.016143,3.523759,3.436927,2.689180,3.107304,3.072808,2.817395,inf,3.342306,4.108044,inf,3.342306,2.928967,inf,3.198465,3.293086,3.342306,2.484038,2.658008,3.177185,2.708050,2.735084,2.851891,3.318301,2.582393,3.136439,3.026045,3.072808,3.414897,inf,3.257356,2.666704,3.218876,2.851891,inf,2.995732,3.054624,2.995732,3.063798,2.843488,3.184379,3.280616,2.895397,2.760730,2.605653,2.557998,2.557998,3.186970,2.737104,2.857073,2.966021,3.360713,2.505318,inf,inf,2.808386,3.054624,inf,inf,3.154959,3.107304,3.198465,3.901922,3.275540,3.441219,inf,inf,3.154959,inf,inf,inf
2.826882,3.352820,2.522058,2.611359,2.867641,1.880600,2.796891,2.429906,inf,2.530242,3.123053,inf,2.650823,2.930630,inf,3.346197,2.493823,inf,3.079548,4.329520,3.396873,inf,3.041794,inf,4.011940,inf,3.143464,3.031893,2.776480,3.031893,3.079548,3.234625,inf,3.234625,2.950633,3.888792,2.979212,3.056288,2.829160,inf,inf,3.050300,2.776480,3.006246,3.031893,3.031893,2.429906,2.776480,3.159214,2.920321,3.128235,3.311700,2.755200,2.819985,3.006246,3.156623,2.411036,2.743355,inf,3.927772,3.079548,3.509648,2.286065,3.031893,2.853555,2.796891,1.739674,2.613769,2.988387,2.672660,3.139448,2.123354,2.658527,3.123053,3.172599,2.853555,3.079548,3.519172,3.163075,2.573747,2.821966,2.912447,2.950633,2.814234,2.816501,2.318334,2.768846,2.829160,2.344593,3.163075,2.796891,3.448347,inf,inf,2.685319,2.794664,2.573747,2.920321,inf,2.790179,2.573747,3.266894,1.880600,inf,2.429906,inf,inf,2.552467,2.803513,2.512446,2.174493,2.313099,2.573747,3.936037,3.200129,2.714453,2.361306,2.997396,2.443606,3.163075,2.835371,3.014942,3.836612,2.954817,inf,3.031893,inf,inf,3.334961,2.502762,3.200129,2.791866,3.045978,3.031893,3.079548,2.685319,3.031893,3.270785,3.048288,2.435088,2.930630,inf,2.776480,inf,inf,inf,3.325786,inf,inf,inf,3.378466,inf,3.826510,inf,inf,3.365807,3.334961,3.079548,inf,2.685319,3.234625
2.710162,3.212840,2.827007,3.005299,3.878953,1.986858,2.570986,2.473789,3.023095,2.939568,2.885995,inf,3.060149,2.963071,3.441219,3.696632,3.272983,inf,2.939568,3.640234,3.400734,3.864868,3.157227,inf,3.322654,inf,2.891913,3.585060,inf,inf,2.827996,inf,inf,3.441219,3.157227,3.402238,3.185806,3.609455,3.585060,inf,inf,3.747308,inf,3.010107,3.238486,2.545339,3.185806,inf,3.365807,3.473488,3.092074,2.868653,3.654941,2.577608,2.663533,3.016643,2.743287,2.878398,inf,3.382327,inf,2.820362,2.983073,3.238486,3.060149,2.800752,2.613769,1.819622,3.194980,2.848941,3.177806,2.473789,3.190414,inf,4.072340,3.406722,3.286141,3.725766,inf,2.780341,2.902902,3.609455,3.359959,3.238486,inf,2.717759,3.369668,3.585060,2.469928,3.369668,2.844258,3.654941,inf,inf,inf,2.948577,2.857416,3.238486,inf,3.266271,3.270755,3.473488,inf,inf,2.780341,3.424268,2.780341,2.961794,3.212840,2.681986,2.559424,3.010107,3.329647,3.337912,3.406722,3.725766,2.877419,3.203990,3.343346,inf,3.185806,2.966123,2.944593,2.851891,2.713575,2.732686,3.185806,3.126914,3.744287,2.843488,3.864868,3.142300,2.839232,2.545339,2.592994,2.545339,2.545339,2.888052,2.975073,2.745501,2.834156,4.296614,2.983073,3.185806,inf,inf,3.532380,3.126914,inf,inf,3.585060,3.329647,inf,inf,3.369668,inf,2.848407,2.939568,inf,inf,inf
3.253017,2.970086,2.957202,2.598459,3.102279,2.755705,3.266531,3.286141,3.286141,inf,3.246120,inf,3.323195,3.097203,3.357692,3.613105,2.745804,inf,inf,3.412866,3.317207,3.323195,3.276432,inf,3.036394,3.501533,2.919957,3.501533,inf,3.501533,3.549188,3.357692,3.501533,inf,3.420273,3.462552,3.102279,3.179354,3.501533,3.043387,3.073700,3.240132,2.644134,3.129312,2.952227,3.154959,3.102279,inf,3.334961,inf,3.139730,2.885461,2.766695,2.899546,3.475886,3.202614,3.632715,2.997604,inf,3.246120,3.202614,3.286141,2.899546,inf,2.427316,3.410372,2.988387,3.194980,1.848589,3.632715,3.374087,2.390262,2.720292,2.273165,2.634787,2.427316,2.397895,2.466551,2.187529,2.778073,2.878267,2.256441,3.276432,3.202614,3.286141,2.605653,3.286141,inf,2.988387,2.736835,3.959678,3.571414,inf,inf,inf,3.120463,3.323195,3.298800,inf,2.956752,3.389961,2.585242,2.171903,inf,inf,3.138008,3.043387,3.022108,3.475886,3.571414,3.448852,3.129312,3.246120,4.059104,inf,2.890200,2.524394,4.016342,2.392519,2.043688,2.958438,2.536022,2.861066,2.768364,2.630048,3.043387,3.102279,inf,2.967612,3.349288,2.928967,2.600628,2.755705,inf,2.509467,inf,inf,2.911312,2.846060,3.251301,2.942125,3.663781,inf,inf,inf,inf,inf,inf,inf,3.202614,3.154959,inf,3.400271,3.323195,3.835447,inf,2.509467,3.895761,inf,2.461812,inf
2.878398,2.989696,2.918168,2.773146,2.818821,2.034513,2.851891,2.727661,inf,3.030728,3.151309,inf,3.151309,3.372226,2.839232,2.839232,3.017570,inf,2.684155,3.384821,3.838469,inf,2.945320,2.767682,3.269974,3.329647,3.094645,inf,inf,3.676221,2.919157,inf,3.126914,3.074234,3.045655,3.146825,3.623540,inf,2.983073,inf,inf,4.041201,inf,inf,2.983073,2.577608,2.930393,3.623540,3.085999,3.015343,3.492755,3.151309,inf,2.900081,3.304000,3.545538,2.390796,2.825718,inf,3.767381,3.377302,3.114256,2.727661,inf,3.030728,2.983073,2.672660,2.848941,3.632715,1.946568,2.922393,2.656110,3.001767,3.074234,3.012208,inf,inf,3.123780,inf,2.685720,3.287956,3.098629,3.045655,3.488874,3.114256,2.703265,3.572401,2.871502,2.704929,inf,2.588845,2.850222,2.663055,3.114256,3.329647,3.386311,2.837005,2.871502,3.564649,2.913780,3.218075,2.871502,3.151309,3.074234,2.616089,3.168855,3.564649,2.463627,2.677619,2.647489,2.341066,2.677619,2.616089,3.260836,3.151309,3.123780,3.594961,2.693164,3.087934,2.421108,3.133126,2.822282,3.161411,2.753307,inf,3.218075,2.381087,2.524928,3.030728,2.649376,3.406722,3.276967,3.767381,3.329647,3.377302,3.329647,3.329647,3.191654,3.346042,3.183235,2.925317,3.145321,3.074234,3.276967,3.329647,3.377302,3.623540,inf,3.420808,3.377302,3.676221,3.074234,3.319546,3.151309,3.114256,3.037180,2.899546,2.971837,3.532380,3.329647,2.727661
3.057504,2.812327,3.398172,3.207665,3.306021,inf,4.019579,3.548774,3.346042,3.262515,2.892681,2.521713,2.578377,2.810530,2.868286,2.836017,2.939837,2.959447,inf,3.270034,3.174375,3.383096,2.878187,inf,3.848334,3.561433,2.430552,3.214860,2.309805,2.868286,3.059782,2.724445,2.756714,2.724445,2.440453,2.872811,2.704034,3.585828,2.868286,3.103288,inf,3.121695,3.162179,3.535787,3.561433,3.012127,inf,3.162179,2.925726,inf,3.199630,3.239255,3.082008,3.397181,2.639907,2.763250,3.143309,3.404078,2.868286,3.306021,2.569368,2.887897,3.162179,3.214860,3.686164,3.326432,3.139448,3.177806,3.374087,2.922393,1.866240,2.652895,3.369520,inf,inf,3.036522,inf,3.499407,2.306321,2.782361,3.631314,3.036522,3.056525,2.941588,2.796736,3.764166,3.457614,2.756714,3.251020,3.346042,3.470273,inf,2.995176,2.796736,2.868286,2.977631,3.271524,3.358701,inf,3.064307,3.103288,inf,inf,3.306021,2.612873,3.400642,2.645143,3.082008,3.112138,3.004933,2.815606,2.842640,2.959447,2.732710,3.383096,2.729184,2.675455,3.036522,inf,2.999468,2.906767,2.851335,3.470273,3.214860,inf,3.214860,2.612873,inf,3.262515,3.206456,3.638509,3.007102,3.162179,2.410141,2.569368,2.521713,2.521713,2.904446,2.864270,2.721874,2.655452,2.827802,2.266300,2.815606,2.665554,2.915941,2.612873,2.756714,2.612873,2.713209,2.665554,2.756714,2.767024,2.689949,2.652895,2.744055,2.784759,2.857050,3.071019,inf,2.377872
2.622985,3.447841,2.694155,2.503648,2.524928,1.831781,2.689180,2.421108,inf,inf,3.497883,inf,inf,3.574958,inf,inf,2.468264,inf,inf,3.384821,3.491895,inf,3.248387,inf,inf,inf,2.545339,2.433767,inf,inf,2.134849,inf,2.780341,inf,inf,3.290666,inf,2.458162,2.433767,inf,inf,3.145321,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.060149,2.300916,2.727661,2.408121,inf,2.911523,3.081131,inf,inf,inf,inf,2.381087,2.087194,2.481422,2.433767,2.123354,2.473789,2.390262,2.656110,2.652895,1.148343,2.211542,2.178354,2.462902,2.602003,2.481422,2.294666,1.760230,2.374876,2.647489,2.314321,2.901814,3.083409,inf,2.289926,inf,2.231035,2.469928,2.218376,2.891913,inf,inf,inf,inf,2.948577,2.490432,2.780341,inf,2.885201,inf,2.668769,1.706124,inf,2.524928,inf,inf,2.300916,2.610853,2.647489,2.381087,2.754694,2.178354,inf,2.255430,3.267621,2.352508,inf,2.394786,1.669070,2.381087,2.070243,2.545339,2.983073,2.255430,2.780341,inf,inf,2.736835,2.425364,2.510843,2.540314,2.447853,2.087194,1.788275,2.087194,2.087194,2.816501,2.220396,2.183536,3.025652,inf,1.831781,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.313186,inf,inf,2.433767,inf
3.136879,3.412428,3.085487,2.853289,3.332714,2.345674,2.947660,2.894980,inf,2.851474,3.278608,inf,2.972055,3.355683,inf,3.608538,2.803819,3.588127,inf,3.349408,3.356147,4.469922,3.212974,inf,3.783867,3.843540,3.608538,3.294234,3.444286,3.496966,3.891195,3.353125,3.496966,3.699699,3.415707,3.549146,3.444286,3.867935,3.496966,3.241554,3.212974,3.201069,2.894980,3.817893,2.870585,3.496966,3.444286,3.444286,3.330394,3.385395,3.246735,3.174788,2.940466,3.129982,inf,3.968271,3.078842,3.171375,3.699699,3.843540,inf,3.974722,2.817905,inf,2.739903,3.608538,2.658527,3.190414,2.720292,3.001767,3.369520,2.211542,2.081170,2.345674,2.582566,2.972055,2.995315,2.682901,1.999100,2.524011,3.287040,2.536641,3.112639,2.995315,2.935001,2.536060,3.334255,2.870585,2.680753,2.588428,3.150393,inf,3.277283,3.281575,2.947660,3.115896,3.075875,3.640808,inf,3.052521,4.078542,2.759013,2.278908,3.588127,2.894980,4.029322,3.385395,2.873700,3.124746,2.714473,2.591912,3.013174,3.588127,3.249818,3.665203,3.434940,3.135899,3.385395,2.605612,2.082627,2.576986,2.643027,2.756164,2.920627,2.769323,3.385395,3.097713,3.038821,3.066866,2.862181,2.972055,2.751139,3.164478,inf,2.648742,inf,inf,3.303361,3.146377,2.966927,3.049131,3.861947,3.241554,inf,3.496966,inf,3.444286,inf,3.588127,inf,3.496966,3.241554,3.945010,inf,4.177455,3.628149,2.827079,3.433050,3.353125,2.457246,inf
inf,3.407820,inf,2.810200,2.229494,inf,inf,2.727661,inf,inf,3.111288,inf,inf,3.188363,inf,inf,2.851891,inf,inf,3.142067,3.451874,inf,2.659060,2.524928,2.680646,2.740319,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.740319,2.831480,inf,inf,2.687639,inf,inf,inf,inf,inf,3.672360,2.628748,3.529809,3.222860,inf,3.380786,inf,inf,inf,2.838377,inf,3.289626,inf,inf,inf,inf,2.721209,inf,3.123053,inf,2.273165,3.074234,inf,2.178354,2.345674,1.242453,1.873574,1.757263,1.748254,2.331720,1.975622,2.393746,2.810200,2.418141,inf,3.043387,inf,2.740319,3.329647,inf,inf,inf,inf,2.810200,3.272675,inf,inf,2.908556,inf,2.282174,inf,3.394486,inf,2.628748,inf,inf,inf,inf,inf,inf,3.263979,inf,inf,inf,inf,inf,2.561982,2.881026,inf,inf,2.701339,1.975622,2.543798,2.376795,2.649159,3.289626,2.215408,3.086893,inf,inf,2.899546,3.281222,2.561982,2.567058,3.034213,inf,2.094827,inf,inf,3.325786,3.103288,3.183235,3.188363,3.105300,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.188363,inf,inf,3.074234,2.094827,inf,inf,2.191013,inf
3.325657,3.457365,3.743400,3.552893,3.083758,2.737185,3.594584,3.470353,inf,inf,3.651248,inf,inf,3.728324,inf,3.594584,3.339171,inf,inf,3.191613,3.645260,4.109394,3.604485,3.267621,2.965193,inf,inf,inf,inf,3.483012,inf,inf,inf,inf,inf,inf,3.430332,inf,3.483012,3.024867,3.401753,4.194566,2.881026,3.457365,3.136439,2.384400,2.231384,3.430332,3.375331,3.371440,3.299546,3.618979,3.552893,3.776905,inf,3.810475,inf,3.234496,inf,4.378892,3.184094,3.064888,inf,inf,3.184094,inf,3.172599,4.072340,2.634787,3.012208,inf,2.462902,2.582566,1.873574,1.773067,2.499956,2.211139,2.448031,2.371741,2.977212,2.926512,2.584494,inf,3.362431,3.267621,2.833371,3.267621,3.483012,3.519172,inf,inf,3.552893,4.015367,inf,inf,3.448516,inf,3.024867,inf,3.444031,3.371440,2.822134,inf,3.227599,inf,inf,3.371440,inf,4.006672,inf,inf,3.457365,inf,inf,3.304675,3.165573,3.199020,3.448516,2.817650,2.371741,2.939917,2.772914,2.901437,3.227599,2.958101,3.280280,3.083758,inf,3.092933,3.677341,3.069673,2.866099,3.430332,inf,2.837520,inf,inf,3.721905,3.422332,3.232781,3.304675,inf,inf,inf,inf,inf,inf,inf,inf,2.837520,2.789865,inf,inf,inf,inf,3.816927,2.789865,inf,inf,2.510057,inf
3.464758,3.138322,3.280515,3.436582,2.764715,inf,inf,3.151309,inf,inf,2.985631,inf,inf,2.807293,inf,inf,2.673554,inf,inf,3.768449,2.979643,inf,2.938868,inf,2.901562,inf,2.928967,2.817395,2.418141,2.268089,2.865050,2.673554,inf,2.673554,2.389562,3.327720,2.764715,inf,2.817395,inf,inf,2.979643,2.764715,2.445175,inf,inf,inf,inf,2.944716,inf,2.802165,3.299935,inf,inf,inf,3.491431,inf,2.915452,inf,3.366701,inf,inf,inf,inf,3.144858,inf,2.853555,3.406722,2.427316,inf,3.036522,2.602003,2.972055,1.757263,2.499956,1.319529,1.713757,2.499956,2.255430,2.614662,2.887276,2.697949,inf,2.773889,2.602003,3.020127,2.857416,inf,3.200129,inf,inf,inf,3.349750,inf,2.124248,2.436325,inf,2.817395,inf,2.922255,inf,inf,inf,inf,2.561982,3.003177,inf,inf,inf,3.233849,inf,inf,inf,2.825659,inf,3.304675,2.533403,3.332205,inf,2.255430,2.967447,2.656603,2.928967,inf,2.292484,3.163968,inf,inf,2.976622,3.358297,2.894470,3.067782,3.111288,inf,2.171903,inf,inf,3.402861,3.180363,3.260311,2.918865,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.283474,3.211623,inf,2.817395,inf
inf,3.364314,inf,3.316001,2.644134,inf,inf,2.684155,inf,inf,3.067782,inf,inf,3.144858,inf,3.357692,2.808386,inf,inf,3.098561,3.408368,inf,inf,inf,2.780981,inf,inf,inf,inf,inf,inf,inf,inf,2.899546,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.486303,3.179354,inf,inf,inf,3.370850,inf,2.794871,inf,3.246120,inf,inf,2.644134,inf,2.677703,inf,3.079548,3.286141,2.397895,inf,inf,2.481422,2.995315,1.748254,2.211139,1.713757,1.198948,2.288214,2.134849,2.417006,2.766695,2.297560,inf,3.202614,inf,3.246120,2.939568,inf,inf,inf,2.461812,2.766695,3.229169,inf,inf,2.865050,inf,2.696814,inf,3.350980,2.238668,inf,inf,inf,inf,inf,2.585242,inf,inf,inf,inf,inf,inf,2.907811,inf,inf,inf,inf,inf,2.134849,2.846866,2.536022,2.808386,inf,2.171903,3.043387,inf,inf,2.653308,2.688410,2.773889,2.947201,2.990707,inf,2.051322,inf,inf,3.282280,3.059782,3.139730,3.144858,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.162893,3.091042,inf,2.147508,inf
3.325657,3.254633,3.252985,2.685593,2.972186,inf,3.391851,3.470353,3.267621,2.837520,2.958101,inf,2.958101,2.958101,2.992597,2.944942,3.045278,inf,inf,3.461111,3.645260,3.762820,3.401753,inf,3.220606,inf,3.594584,inf,inf,inf,inf,inf,inf,inf,3.401753,3.646764,3.083758,inf,3.483012,3.574173,3.401753,3.298687,2.881026,3.110792,2.933706,2.933706,3.083758,inf,3.216105,inf,3.299546,2.958101,3.552893,3.574173,inf,3.184094,3.064888,2.776351,inf,3.096417,inf,3.064888,3.430332,inf,2.740442,3.136439,3.519172,3.725766,2.466551,3.123780,3.499407,2.294666,2.682901,2.331720,2.448031,2.499956,2.288214,1.838952,2.294666,2.653898,3.350161,2.131640,2.978104,3.184094,3.267621,3.059363,3.523033,3.136439,3.061027,inf,3.941157,3.552893,3.668794,3.267621,inf,3.024867,3.651248,3.829586,3.371440,3.587872,3.371440,3.371440,inf,inf,inf,3.119488,inf,3.206319,3.313524,3.899467,3.083758,3.457365,3.227599,4.040583,inf,2.997337,2.775371,3.101942,2.985886,2.068673,2.737185,2.426341,2.621629,2.712790,2.611527,3.136439,inf,inf,3.015857,3.219196,2.958101,2.760445,2.881026,inf,2.490946,inf,inf,2.869531,2.827540,3.299546,2.891335,3.221611,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.227599,inf,3.304675,3.470353,inf,2.602518,3.530667,inf,2.510057,2.646024
3.427704,inf,3.243461,2.594809,2.727661,inf,inf,2.767682,inf,inf,3.151309,inf,inf,3.228385,inf,inf,2.545339,inf,inf,3.731395,inf,inf,inf,inf,inf,inf,inf,inf,2.034513,inf,inf,inf,inf,inf,2.005934,inf,inf,inf,inf,inf,inf,2.798748,2.727661,inf,inf,inf,inf,2.727661,3.163075,inf,3.223257,2.916308,2.045503,3.074234,inf,3.454377,inf,inf,1.943353,inf,inf,inf,inf,inf,2.171903,inf,3.163075,inf,2.187529,inf,2.306321,1.760230,1.999100,1.975622,2.371741,2.255430,2.134849,2.294666,0.847956,1.789840,2.647489,1.967748,3.248387,2.246421,inf,2.433767,inf,inf,2.816501,2.015643,2.689180,inf,inf,1.871802,inf,2.602003,inf,inf,inf,3.434507,3.015343,2.322195,2.255430,inf,inf,inf,1.975622,2.850222,2.957427,2.300916,inf,inf,inf,2.298191,inf,3.267621,inf,inf,2.283215,1.322496,1.831781,1.867510,2.139874,3.329647,1.908856,2.780341,inf,inf,2.592994,inf,2.433767,2.260506,2.381087,inf,1.788275,inf,inf,2.469928,2.306321,2.071964,2.881811,inf,inf,inf,inf,inf,2.727661,inf,inf,inf,2.780341,inf,inf,inf,inf,inf,1.966613,inf,inf,2.087194,inf
2.813982,3.551661,2.814926,2.591073,2.943052,1.935601,2.827496,2.500533,3.473488,3.043387,2.961236,2.995732,2.817395,2.985631,inf,3.198465,2.963463,inf,inf,3.600212,4.053860,inf,3.463779,inf,3.629206,3.688879,inf,3.688879,2.943052,3.688879,3.736535,3.545038,inf,3.342306,2.802901,3.394486,3.289626,3.713275,3.342306,inf,inf,3.595715,2.943052,3.663233,3.139573,2.884160,3.289626,3.636199,3.204313,inf,3.505414,2.908556,2.607468,2.884160,inf,3.323195,2.780341,2.813982,2.851891,3.385812,3.389961,3.473488,2.740319,inf,2.733868,3.251145,2.573747,2.780341,2.778073,2.685720,2.782361,2.374876,2.524011,2.393746,2.977212,2.614662,2.417006,2.653898,1.789840,1.897120,2.954041,2.405795,3.810353,2.763579,3.473488,2.381400,3.931633,3.139573,2.503866,3.126914,2.904571,inf,3.671929,2.668769,inf,3.004742,3.004742,2.995732,inf,2.956752,3.230734,2.884160,3.163968,3.433467,2.628748,3.325355,2.884160,2.719040,2.970086,2.583073,2.353725,2.690278,3.086893,3.003997,inf,3.371440,2.981239,3.230734,2.551286,2.028302,2.229494,2.632208,2.760730,2.765966,2.614662,3.230734,3.289626,inf,3.043387,2.707521,2.898654,2.755705,2.857127,3.342306,2.494081,inf,inf,2.857739,2.917506,2.633929,2.799849,3.427479,inf,inf,inf,3.389961,3.636199,inf,inf,3.389961,3.688879,3.433467,3.790350,inf,3.676221,inf,2.626933,3.389961,3.545038,2.590267,2.851891
